365352,1812,1.4602,2
365412,2125,1.7125,2
365472,2070,1.6681,2
365532,2229,1.7963,2
365592,2073,1.6705,2
365652,2069,1.6673,2
365712,2066,1.6649,2
365772,2067,1.6657,2
365832,2062,1.6617,2
365892,2059,1.6593,2
365952,2066,1.6649,2
366012,2072,1.6697,2
366072,2049,1.6512,2
366132,2065,1.6641,2
366192,2260,1.8212,2
366252,2086,1.6810,2
366312,2096,1.6891,2
366372,2094,1.6875,2
366432,2098,1.6907,2
366492,2092,1.6859,2
366552,2088,1.6826,2
366612,2059,1.6593,2
366672,2074,1.6714,2
366732,2060,1.6601,2
366792,2076,1.6730,2
366852,2104,1.6955,2
366912,2073,1.6705,2
366972,2066,1.6649,2
367032,2062,1.6617,2
367092,2068,1.6665,2
367152,2080,1.6762,2
367212,2056,1.6568,2
367272,2069,1.6673,2
367332,2068,1.6665,2
367392,2063,1.6625,2
367452,2094,1.6875,2
367512,2229,1.7963,2
367572,2088,1.6826,2
367632,2065,1.6641,2
367692,2073,1.6705,2
367752,2069,1.6673,2
367812,2070,1.6681,2
367872,2085,1.6802,2
367932,2060,1.6601,2
367992,2070,1.6681,2
368052,2092,1.6859,2
368112,2096,1.6891,2
368172,2241,1.8059,2
368232,2074,1.6714,2
368292,2054,1.6552,2
368352,2076,1.6730,2
368412,2077,1.6738,2
368472,2092,1.6859,2
368532,2091,1.6851,2
368592,2064,1.6633,2
368652,2076,1.6730,2
368712,2074,1.6714,2
368772,2071,1.6689,2
368832,2257,1.8188,2
368892,2058,1.6585,2
368952,2072,1.6697,2
369012,2066,1.6649,2
369072,2068,1.6665,2
369132,2074,1.6714,2
369192,2059,1.6593,2
369252,2071,1.6689,2
369312,2073,1.6705,2
369372,2094,1.6875,2
369432,2091,1.6851,2
369492,2077,1.6738,2
369552,2072,1.6697,2
369612,2066,1.6649,2
369672,2045,1.6480,2
369732,2066,1.6649,2
369792,2074,1.6714,2
369852,2063,1.6625,2
369912,2102,1.6939,2
369972,2071,1.6689,2
370032,2074,1.6714,2
370092,2069,1.6673,2
370152,2249,1.8124,2
370212,2068,1.6665,2
370272,2071,1.6689,2
370332,2104,1.6955,2
370392,2048,1.6504,2
370452,2099,1.6915,2
370512,2076,1.6730,2
370572,2072,1.6697,2
370632,2074,1.6714,2
370692,2069,1.6673,2
370752,2105,1.6963,2
370812,2202,1.7745,2
370872,2064,1.6633,2
370932,2084,1.6794,2
370992,2075,1.6722,2
371052,2078,1.6746,2
371112,2074,1.6714,2
371172,2076,1.6730,2
371232,2089,1.6834,2
371292,2092,1.6859,2
371352,2072,1.6697,2
371412,2093,1.6867,2
371472,2073,1.6705,2
371532,2075,1.6722,2
371592,2085,1.6802,2
371652,2069,1.6673,2
371712,2071,1.6689,2
371772,2084,1.6794,2
